"SYMBOL","PathwayID"
"CTNNB1","hsa05132"
"HRAS","hsa05132"
"MYC","hsa05132"
"MAPK8","hsa05132"
"PAK1","hsa05132"
"TAB2","hsa05132"
"WASL","hsa05132"
"ACTR3B","hsa05132"
"AKT1","hsa05132"
"DCTN6","hsa05132"
"PIK3CG","hsa05132"
"EXOC4","hsa05132"
"NLRP3","hsa05132"
"ACTR1A","hsa05132"
"DYNLL1","hsa05132"
"RELA","hsa05132"
"FHOD1","hsa05132"
"PYCARD","hsa05132"
"SKP1","hsa05132"
"TRAF6","hsa05132"
"PIK3CB","hsa05132"
"FADD","hsa05132"
"ARPC2","hsa05132"
"MYL9","hsa05132"
"CASP1","hsa05132"
"NFKBIA","hsa05132"
"ARPC3","hsa05132"
"DYNC1LI2","hsa05132"
"PTPRC","hsa05132"
"LEF1","hsa05132"
"DYNC1LI1","hsa05132"
"IKBKB","hsa05132"
"ELMO1","hsa05132"
"NCKAP1","hsa05132"
"ACTR2","hsa05132"
"PIK3CD","hsa05166"
"LTBR","hsa05166"
"MAPK1","hsa05166"
"TNFRSF1A","hsa05166"
"MAP2K1","hsa05166"
"JUN","hsa05166"
"CHUK","hsa05166"
"IKBKG","hsa05166"
"ANAPC16","hsa05166"
"B2M","hsa05166"
"BAX","hsa05166"
"FOS","hsa05166"
"NFKB1","hsa05166"
"CREB3L4","hsa05166"
"PTEN","hsa05166"
"CCNA1","hsa05166"
"TBPL2","hsa05166"
"CCND1","hsa05166"
"POLB","hsa05166"
"CDC16","hsa05166"
"TBPL1","hsa05166"
"CD4","hsa05166"
"CDKN1A","hsa05166"
"CDK2","hsa05166"
"HLA-DMA","hsa05166"
"IL6","hsa05166"
"XIAP","hsa05166"
"ANAPC2","hsa05166"
"RAN","hsa05166"
"CD3G","hsa05166"
"MAP3K14","hsa05166"
"CDK4","hsa05166"
"CD3E","hsa05166"
"CDC27","hsa05166"
"CCND3","hsa05166"
"PIK3R2","hsa05166"
"ANAPC5","hsa05166"
"XPO1","hsa05166"
"LCK","hsa05166"
"MAP2K2","hsa05166"
"CCNE2","hsa05166"
"ANAPC15","hsa05166"
"EP300","hsa05166"
"TNF","hsa05166"
"DLG1","hsa05166"
"TLN1","hsa05166"
"ANAPC1","hsa05166"
"GPS2","hsa05166"
"CD3D","hsa05166"
"PIK3CA","hsa05166"
"ANAPC11","hsa05166"
"KRAS","hsa05166"
"ESPL1","hsa05166"
"NRP1","hsa05166"
"TRRAP","hsa05166"
"MAD2L1","hsa05166"
"JAK1","hsa05166"
"PIK3R3","hsa05166"
"MAPK3","hsa05166"
"CHEK2","hsa05166"
"PTTG1","hsa05166"
"TBP","hsa05166"
"ANAPC10","hsa05166"
"HRAS","hsa05166"
"ANAPC4","hsa05166"
"MYC","hsa05166"
"MAPK8","hsa05166"
"CDC20","hsa05166"
"RANBP1","hsa05166"
"CD40","hsa05166"
"SMAD2","hsa05166"
"LTA","hsa05166"
"AKT1","hsa05166"
"RB1","hsa05166"
"TCF3","hsa05166"
"CALR","hsa05166"
"BUB1B","hsa05166"
"ANAPC13","hsa05166"
"TP53","hsa05166"
"CDKN2A","hsa05166"
"BCL2L1","hsa05166"
"RELA","hsa05166"
"PIK3R1","hsa05166"
"CREBBP","hsa05166"
"ATM","hsa05166"
"CDC23","hsa05166"
"PIK3CB","hsa05166"
"CCNE1","hsa05166"
"CCNB2","hsa05166"
"KAT5","hsa05166"
"CCND2","hsa05166"
"NFATC2","hsa05166"
"CCNA2","hsa05166"
"NFKBIA","hsa05166"
"CDC26","hsa05166"
"SPI1","hsa05166"
"IKBKB","hsa05166"
"HLA-DRB1","hsa05166"
"RELB","hsa05166"
"ANAPC7","hsa05166"
"HLA-DRA","hsa05166"
"PIK3CD","hsa05215"
"MAPK1","hsa05215"
"MTOR","hsa05215"
"SOS1","hsa05215"
"MAP2K1","hsa05215"
"CDKN1B","hsa05215"
"CHUK","hsa05215"
"IKBKG","hsa05215"
"NFKB1","hsa05215"
"CREB3L4","hsa05215"
"PTEN","hsa05215"
"IGF1","hsa05215"
"CCND1","hsa05215"
"PLAU","hsa05215"
"FGFR1","hsa05215"
"RAF1","hsa05215"
"BCL2","hsa05215"
"TCF7L2","hsa05215"
"SOS2","hsa05215"
"CDKN1A","hsa05215"
"CDK2","hsa05215"
"HSP90B1","hsa05215"
"HSP90AB1","hsa05215"
"PIK3R2","hsa05215"
"EGFR","hsa05215"
"MAP2K2","hsa05215"
"CCNE2","hsa05215"
"GRB2","hsa05215"
"EP300","hsa05215"
"BRAF","hsa05215"
"PIK3CA","hsa05215"
"KRAS","hsa05215"
"HSP90AA1","hsa05215"
"PIK3R3","hsa05215"
"ARAF","hsa05215"
"MAPK3","hsa05215"
"PDGFRB","hsa05215"
"CTNNB1","hsa05215"
"HRAS","hsa05215"
"IGF1R","hsa05215"
"CASP9","hsa05215"
"AKT1","hsa05215"
"RB1","hsa05215"
"TP53","hsa05215"
"MDM2","hsa05215"
"RELA","hsa05215"
"ERBB2","hsa05215"
"PIK3R1","hsa05215"
"CREBBP","hsa05215"
"PIK3CB","hsa05215"
"CCNE1","hsa05215"
"AR","hsa05215"
"PDGFRA","hsa05215"
"NFKBIA","hsa05215"
"LEF1","hsa05215"
"IKBKB","hsa05215"
"INS","hsa05215"
"BAD","hsa05215"
"MAPK14","hsa05120"
"ATP6V1F","hsa05120"
"JUN","hsa05120"
"CHUK","hsa05120"
"IKBKG","hsa05120"
"NOD1","hsa05120"
"TJP1","hsa05120"
"NFKB1","hsa05120"
"ATP6V0C","hsa05120"
"ATP6V1A","hsa05120"
"PLCG1","hsa05120"
"CASP3","hsa05120"
"SRC","hsa05120"
"ATP6V1C2","hsa05120"
"ATP6V1E2","hsa05120"
"ATP6V1G1","hsa05120"
"MAP3K14","hsa05120"
"ATP6V1G2","hsa05120"
"ATP6V1B2","hsa05120"
"ATP6V1C1","hsa05120"
"EGFR","hsa05120"
"ATP6V1D","hsa05120"
"RAC1","hsa05120"
"TCIRG1","hsa05120"
"ATP6V0A2","hsa05120"
"CSK","hsa05120"
"ATP6V1B1","hsa05120"
"CDC42","hsa05120"
"ATP6V0A1","hsa05120"
"ATP6V1H","hsa05120"
"CXCL8","hsa05120"
"ATP6V0A4","hsa05120"
"ATP6V1E1","hsa05120"
"LYN","hsa05120"
"MAPK8","hsa05120"
"PAK1","hsa05120"
"CXCR2","hsa05120"
"ATP6V0D2","hsa05120"
"PTPN11","hsa05120"
"RELA","hsa05120"
"CCL5","hsa05120"
"NFKBIA","hsa05120"
"ADAM10","hsa05120"
"IKBKB","hsa05120"
"ATP6V0D1","hsa05120"
"PTPRZ1","hsa05120"
"ATP6V0B","hsa05120"
"PIK3CD","hsa05167"
"MAPK14","hsa05167"
"GNG3","hsa05167"
"MAPK1","hsa05167"
"MTOR","hsa05167"
"TNFRSF1A","hsa05167"
"ATG3","hsa05167"
"UBA52","hsa05167"
"TRAF2","hsa05167"
"MAP2K1","hsa05167"
"JUN","hsa05167"
"CHUK","hsa05167"
"IKBKG","hsa05167"
"PIK3C3","hsa05167"
"BAX","hsa05167"
"FOS","hsa05167"
"NFKB1","hsa05167"
"CASP8","hsa05167"
"CCR5","hsa05167"
"CCND1","hsa05167"
"RPS27A","hsa05167"
"RAF1","hsa05167"
"PLCG1","hsa05167"
"CASP3","hsa05167"
"GNB1","hsa05167"
"BAK1","hsa05167"
"TCF7L2","hsa05167"
"SRC","hsa05167"
"STAT2","hsa05167"
"CALM1","hsa05167"
"CDKN1A","hsa05167"
"CCR3","hsa05167"
"STAT3","hsa05167"
"GNG4","hsa05167"
"IL6","hsa05167"
"BID","hsa05167"
"SYK","hsa05167"
"CDK4","hsa05167"
"ANGPT2","hsa05167"
"IRF3","hsa05167"
"PIK3R2","hsa05167"
"MAP2K2","hsa05167"
"FGF2","hsa05167"
"RAC1","hsa05167"
"EP300","hsa05167"
"FAS","hsa05167"
"HIF1A","hsa05167"
"GNG2","hsa05167"
"PIK3CA","hsa05167"
"KRAS","hsa05167"
"IRF7","hsa05167"
"CYCS","hsa05167"
"CXCL8","hsa05167"
"JAK1","hsa05167"
"PIK3R3","hsa05167"
"MAPK3","hsa05167"
"JAK2","hsa05167"
"CTNNB1","hsa05167"
"HRAS","hsa05167"
"CCR8","hsa05167"
"LYN","hsa05167"
"MYC","hsa05167"
"MAPK8","hsa05167"
"TBK1","hsa05167"
"CASP9","hsa05167"
"GNB5","hsa05167"
"TRAF3","hsa05167"
"AKT1","hsa05167"
"PIK3CG","hsa05167"
"RB1","hsa05167"
"GNG7","hsa05167"
"BECN1","hsa05167"
"CDK6","hsa05167"
"TP53","hsa05167"
"IFNGR1","hsa05167"
"RELA","hsa05167"
"PIK3R1","hsa05167"
"CREBBP","hsa05167"
"PIK3CB","hsa05167"
"C3","hsa05167"
"FADD","hsa05167"
"UBC","hsa05167"
"NFATC2","hsa05167"
"NFKBIA","hsa05167"
"CCR1","hsa05167"
"UBB","hsa05167"
"VEGFA","hsa05167"
"LEF1","hsa05167"
"IKBKB","hsa05167"
"STAT1","hsa05167"
"ATG14","hsa05167"
"PIK3CD","hsa05235"
"MAPK14","hsa05235"
"MAPK1","hsa05235"
"MTOR","hsa05235"
"MAP2K1","hsa05235"
"JUN","hsa05235"
"TLR4","hsa05235"
"ZAP70","hsa05235"
"CHUK","hsa05235"
"IKBKG","hsa05235"
"FOS","hsa05235"
"NFKB1","hsa05235"
"PTEN","hsa05235"
"IFNG","hsa05235"
"CD4","hsa05235"
"RAF1","hsa05235"
"PLCG1","hsa05235"
"MYD88","hsa05235"
"STAT3","hsa05235"
"NFKBIE","hsa05235"
"CD3G","hsa05235"
"CD3E","hsa05235"
"PIK3R2","hsa05235"
"EGFR","hsa05235"
"LCK","hsa05235"
"MAP2K2","hsa05235"
"CD28","hsa05235"
"HIF1A","hsa05235"
"CD3D","hsa05235"
"PIK3CA","hsa05235"
"KRAS","hsa05235"
"NFKBIB","hsa05235"
"CD247","hsa05235"
"PDCD1","hsa05235"
"TLR2","hsa05235"
"JAK1","hsa05235"
"PIK3R3","hsa05235"
"MAPK3","hsa05235"
"JAK2","hsa05235"
"ALK","hsa05235"
"HRAS","hsa05235"
"AKT1","hsa05235"
"IFNGR2","hsa05235"
"PTPN11","hsa05235"
"IFNGR1","hsa05235"
"RELA","hsa05235"
"PIK3R1","hsa05235"
"TRAF6","hsa05235"
"PIK3CB","hsa05235"
"NFATC2","hsa05235"
"NFKBIA","hsa05235"
"RPS6KB1","hsa05235"
"IKBKB","hsa05235"
"STAT1","hsa05235"
"PIK3CD","hsa05142"
"SERPINE1","hsa05142"
"MAPK14","hsa05142"
"MAPK1","hsa05142"
"TNFRSF1A","hsa05142"
"JUN","hsa05142"
"TLR4","hsa05142"
"CHUK","hsa05142"
"IKBKG","hsa05142"
"FOS","hsa05142"
"NFKB1","hsa05142"
"CASP8","hsa05142"
"IFNG","hsa05142"
"PLCB2","hsa05142"
"IRAK1","hsa05142"
"PPP2R1A","hsa05142"
"MYD88","hsa05142"
"PPP2R1B","hsa05142"
"IL6","hsa05142"
"CD3G","hsa05142"
"CD3E","hsa05142"
"GNAQ","hsa05142"
"PIK3R2","hsa05142"
"PPP2R2B","hsa05142"
"TNF","hsa05142"
"FAS","hsa05142"
"CD3D","hsa05142"
"PIK3CA","hsa05142"
"IL1B","hsa05142"
"CD247","hsa05142"
"TLR2","hsa05142"
"CXCL8","hsa05142"
"PIK3R3","hsa05142"
"MAPK3","hsa05142"
"PLCB3","hsa05142"
"PPP2R2D","hsa05142"
"PLCB1","hsa05142"
"GNAO1","hsa05142"
"MAPK8","hsa05142"
"PPP2R2A","hsa05142"
"SMAD2","hsa05142"
"AKT1","hsa05142"
"PPP2CA","hsa05142"
"CALR","hsa05142"
"IFNGR2","hsa05142"
"IFNGR1","hsa05142"
"RELA","hsa05142"
"PIK3R1","hsa05142"
"PPP2CB","hsa05142"
"TRAF6","hsa05142"
"PIK3CB","hsa05142"
"C3","hsa05142"
"FADD","hsa05142"
"CCL5","hsa05142"
"NFKBIA","hsa05142"
"FASLG","hsa05142"
"IKBKB","hsa05142"
"CFLAR","hsa05142"
"PIK3CD","hsa05205"
"MAPK14","hsa05205"
"MAPK1","hsa05205"
"MTOR","hsa05205"
"PLCE1","hsa05205"
"ESR1","hsa05205"
"COL1A2","hsa05205"
"SOS1","hsa05205"
"DDX5","hsa05205"
"MAP2K1","hsa05205"
"PTCH1","hsa05205"
"TLR4","hsa05205"
"ERBB4","hsa05205"
"EZR","hsa05205"
"VTN","hsa05205"
"IGF2","hsa05205"
"IGF1","hsa05205"
"CCND1","hsa05205"
"TIAM1","hsa05205"
"DROSHA","hsa05205"
"PLAU","hsa05205"
"FGFR1","hsa05205"
"RAF1","hsa05205"
"PLCG1","hsa05205"
"CASP3","hsa05205"
"PPP1CA","hsa05205"
"SOS2","hsa05205"
"SRC","hsa05205"
"CD44","hsa05205"
"RHOA","hsa05205"
"CDKN1A","hsa05205"
"STAT3","hsa05205"
"PTK2","hsa05205"
"CTSL","hsa05205"
"CAMK2B","hsa05205"
"PXN","hsa05205"
"VAV1","hsa05205"
"HGF","hsa05205"
"PIK3R2","hsa05205"
"HSPG2","hsa05205"
"EGFR","hsa05205"
"MAP2K2","hsa05205"
"FGF2","hsa05205"
"RAC1","hsa05205"
"GRB2","hsa05205"
"TNF","hsa05205"
"FAS","hsa05205"
"PLAUR","hsa05205"
"BRAF","hsa05205"
"WNT5A","hsa05205"
"HIF1A","hsa05205"
"SMO","hsa05205"
"PIK3CA","hsa05205"
"CDC42","hsa05205"
"KRAS","hsa05205"
"ITGB1","hsa05205"
"CAV3","hsa05205"
"TLR2","hsa05205"
"PIK3R3","hsa05205"
"ARAF","hsa05205"
"MAPK3","hsa05205"
"GAB1","hsa05205"
"CTNNB1","hsa05205"
"HRAS","hsa05205"
"MYC","hsa05205"
"CAMK2A","hsa05205"
"IGF1R","hsa05205"
"PAK1","hsa05205"
"CAMK2D","hsa05205"
"SMAD2","hsa05205"
"AKT1","hsa05205"
"KDR","hsa05205"
"PTPN11","hsa05205"
"NANOG","hsa05205"
"TP53","hsa05205"
"MDM2","hsa05205"
"RPS6","hsa05205"
"ERBB2","hsa05205"
"PIK3R1","hsa05205"
"PIK3CB","hsa05205"
"IQGAP1","hsa05205"
"FRS2","hsa05205"
"ERBB3","hsa05205"
"CAV1","hsa05205"
"ITGB3","hsa05205"
"VEGFA","hsa05205"
"RPS6KB1","hsa05205"
"ITGAV","hsa05205"
"CBL","hsa05205"
"PPP1CC","hsa05205"
"FASLG","hsa05205"
"FN1","hsa05205"
"PIK3CD","hsa05220"
"MAPK1","hsa05220"
"SOS1","hsa05220"
"MAP2K1","hsa05220"
"CDKN1B","hsa05220"
"CHUK","hsa05220"
"IKBKG","hsa05220"
"ABL1","hsa05220"
"BAX","hsa05220"
"NFKB1","hsa05220"
"CCND1","hsa05220"
"RAF1","hsa05220"
"BAK1","hsa05220"
"SOS2","hsa05220"
"CDKN1A","hsa05220"
"CDK4","hsa05220"
"PIK3R2","hsa05220"
"MAP2K2","hsa05220"
"GRB2","hsa05220"
"GADD45A","hsa05220"
"HDAC1","hsa05220"
"BRAF","hsa05220"
"PIK3CA","hsa05220"
"KRAS","hsa05220"
"PIK3R3","hsa05220"
"ARAF","hsa05220"
"BCR","hsa05220"
"MAPK3","hsa05220"
"HRAS","hsa05220"
"MYC","hsa05220"
"AKT1","hsa05220"
"RB1","hsa05220"
"CRK","hsa05220"
"PTPN11","hsa05220"
"CDK6","hsa05220"
"TP53","hsa05220"
"MDM2","hsa05220"
"CDKN2A","hsa05220"
"BCL2L1","hsa05220"
"RELA","hsa05220"
"SHC1","hsa05220"
"PIK3R1","hsa05220"
"PIK3CB","hsa05220"
"NFKBIA","hsa05220"
"CBL","hsa05220"
"IKBKB","hsa05220"
"BAD","hsa05220"
"HDAC2","hsa05220"
"PIK3CD","hsa01521"
"MAPK1","hsa01521"
"MTOR","hsa01521"
"FGFR3","hsa01521"
"SOS1","hsa01521"
"MAP2K1","hsa01521"
"BAX","hsa01521"
"PTEN","hsa01521"
"IGF1","hsa01521"
"RAF1","hsa01521"
"PLCG1","hsa01521"
"BCL2","hsa01521"
"SOS2","hsa01521"
"SRC","hsa01521"
"NF1","hsa01521"
"STAT3","hsa01521"
"IL6","hsa01521"
"HGF","hsa01521"
"PIK3R2","hsa01521"
"EGFR","hsa01521"
"MAP2K2","hsa01521"
"FGF2","hsa01521"
"GRB2","hsa01521"
"BRAF","hsa01521"
"PIK3CA","hsa01521"
"KRAS","hsa01521"
"JAK1","hsa01521"
"PIK3R3","hsa01521"
"ARAF","hsa01521"
"MAPK3","hsa01521"
"GAB1","hsa01521"
"PDGFRB","hsa01521"
"JAK2","hsa01521"
"EIF4E","hsa01521"
"HRAS","hsa01521"
"IGF1R","hsa01521"
"AKT1","hsa01521"
"KDR","hsa01521"
"BCL2L1","hsa01521"
"RPS6","hsa01521"
"SHC1","hsa01521"
"ERBB2","hsa01521"
"PIK3R1","hsa01521"
"PIK3CB","hsa01521"
"ERBB3","hsa01521"
"PDGFRA","hsa01521"
"VEGFA","hsa01521"
"RPS6KB1","hsa01521"
"BAD","hsa01521"
"PIK3CD","hsa04015"
"FGF23","hsa04015"
"EFNA1","hsa04015"
"VEGFC","hsa04015"
"MAPK14","hsa04015"
"MAPK1","hsa04015"
"RAPGEF6","hsa04015"
"GRIN2B","hsa04015"
"PLCE1","hsa04015"
"FGFR3","hsa04015"
"EFNA4","hsa04015"
"MAP2K1","hsa04015"
"FGF21","hsa04015"
"FGF8","hsa04015"
"CDH1","hsa04015"
"LCP2","hsa04015"
"FGF6","hsa04015"
"RALA","hsa04015"
"FGF1","hsa04015"
"PRKCZ","hsa04015"
"PRKCI","hsa04015"
"CSF1","hsa04015"
"IGF1","hsa04015"
"PLCB2","hsa04015"
"TIAM1","hsa04015"
"FGFR1","hsa04015"
"RAF1","hsa04015"
"GRIN1","hsa04015"
"PLCG1","hsa04015"
"SRC","hsa04015"
"RHOA","hsa04015"
"CALM1","hsa04015"
"FGF18","hsa04015"
"PRKD1","hsa04015"
"CTNND1","hsa04015"
"PARD6G","hsa04015"
"F2R","hsa04015"
"VAV1","hsa04015"
"ANGPT2","hsa04015"
"HGF","hsa04015"
"GNAQ","hsa04015"
"PIK3R2","hsa04015"
"NGF","hsa04015"
"EGFR","hsa04015"
"MAP2K2","hsa04015"
"FGF2","hsa04015"
"RAC1","hsa04015"
"TEK","hsa04015"
"TLN1","hsa04015"
"PARD3","hsa04015"
"PGF","hsa04015"
"BRAF","hsa04015"
"FGF4","hsa04015"
"PIK3CA","hsa04015"
"CDC42","hsa04015"
"KRAS","hsa04015"
"ITGB1","hsa04015"
"RALB","hsa04015"
"RAPGEF1","hsa04015"
"PARD6A","hsa04015"
"FLT4","hsa04015"
"KITLG","hsa04015"
"PIK3R3","hsa04015"
"ANGPT1","hsa04015"
"P2RY1","hsa04015"
"MAPK3","hsa04015"
"PLCB3","hsa04015"
"PARD6B","hsa04015"
"PLCB1","hsa04015"
"GNAO1","hsa04015"
"PDGFRB","hsa04015"
"CTNNB1","hsa04015"
"ANGPT4","hsa04015"
"HRAS","hsa04015"
"IGF1R","hsa04015"
"BCAR1","hsa04015"
"NGFR","hsa04015"
"AKT1","hsa04015"
"CRK","hsa04015"
"KDR","hsa04015"
"CSF1R","hsa04015"
"PIK3R1","hsa04015"
"ITGAM","hsa04015"
"PIK3CB","hsa04015"
"GRIN2A","hsa04015"
"PDGFRA","hsa04015"
"ITGB3","hsa04015"
"FLT1","hsa04015"
"VEGFA","hsa04015"
"RASSF5","hsa04015"
"EFNA5","hsa04015"
"RALGDS","hsa04015"
"INS","hsa04015"
"PIK3CD","hsa05168"
"OAS1","hsa05168"
"TRAF5","hsa05168"
"MAP3K7","hsa05168"
"C5","hsa05168"
"MTOR","hsa05168"
"TNFRSF1A","hsa05168"
"MAVS","hsa05168"
"TRAF2","hsa05168"
"CHUK","hsa05168"
"IKBKG","hsa05168"
"B2M","hsa05168"
"NXF1","hsa05168"
"BAX","hsa05168"
"NFKB1","hsa05168"
"CASP8","hsa05168"
"SRSF3","hsa05168"
"IFNG","hsa05168"
"IRAK1","hsa05168"
"CASP3","hsa05168"
"PPP1CA","hsa05168"
"BCL2","hsa05168"
"MYD88","hsa05168"
"BAK1","hsa05168"
"SRC","hsa05168"
"STAT2","hsa05168"
"SP100","hsa05168"
"APAF1","hsa05168"
"HLA-DMA","hsa05168"
"IL6","hsa05168"
"BID","hsa05168"
"BIRC2","hsa05168"
"SYK","hsa05168"
"BIRC3","hsa05168"
"CFP","hsa05168"
"IRF3","hsa05168"
"PIK3R2","hsa05168"
"DAXX","hsa05168"
"TNF","hsa05168"
"EIF2S1","hsa05168"
"FAS","hsa05168"
"PIK3CA","hsa05168"
"RHEB","hsa05168"
"IRF7","hsa05168"
"IL1B","hsa05168"
"CYCS","hsa05168"
"CD74","hsa05168"
"OAS2","hsa05168"
"TLR2","hsa05168"
"JAK1","hsa05168"
"PIK3R3","hsa05168"
"TNFSF14","hsa05168"
"JAK2","hsa05168"
"TAB1","hsa05168"
"TBK1","hsa05168"
"CASP9","hsa05168"
"TAB2","hsa05168"
"EIF2AK1","hsa05168"
"TRAF3","hsa05168"
"LTA","hsa05168"
"AKT1","hsa05168"
"CALR","hsa05168"
"IFNGR2","hsa05168"
"PTPN11","hsa05168"
"TP53","hsa05168"
"BCL2L1","hsa05168"
"IFNGR1","hsa05168"
"RELA","hsa05168"
"PIK3R1","hsa05168"
"TRAF6","hsa05168"
"PIK3CB","hsa05168"
"C3","hsa05168"
"FADD","hsa05168"
"CCL5","hsa05168"
"NFKBIA","hsa05168"
"ITGB3","hsa05168"
"PPP1CC","hsa05168"
"FASLG","hsa05168"
"IKBKB","hsa05168"
"HLA-DRB1","hsa05168"
"STAT1","hsa05168"
"HLA-DRA","hsa05168"
"BAD","hsa05168"
"RPA4","hsa03420"
"DDB1","hsa03420"
"POLD2","hsa03420"
"GTF2H5","hsa03420"
"RFC2","hsa03420"
"CUL4B","hsa03420"
"POLD1","hsa03420"
"POLR2K","hsa03420"
"POLR2H","hsa03420"
"POLD3","hsa03420"
"CUL4A","hsa03420"
"POLR2G","hsa03420"
"ERCC2","hsa03420"
"POLE","hsa03420"
"POLR2F","hsa03420"
"POLR2D","hsa03420"
"CDK7","hsa03420"
"RFC4","hsa03420"
"POLR2B","hsa03420"
"POLR2J","hsa03420"
"PCNA","hsa03420"
"RAD23B","hsa03420"
"POLE4","hsa03420"
"RBX1","hsa03420"
"RFC3","hsa03420"
"RFC5","hsa03420"
"RPA2","hsa03420"
"LIG1","hsa03420"
"POLR2A","hsa03420"
"GTF2H4","hsa03420"
"POLR2E","hsa03420"
"RAD23A","hsa03420"
"ERCC3","hsa03420"
"RPA1","hsa03420"
"POLE2","hsa03420"
"GTF2H3","hsa03420"
"RFC1","hsa03420"
"POLR2C","hsa03420"
"POLR2I","hsa03420"
"RPA3","hsa03420"
"GTF2H2","hsa03420"
"PIK3CD","hsa05218"
"FGF23","hsa05218"
"MAPK1","hsa05218"
"MAP2K1","hsa05218"
"FGF21","hsa05218"
"FGF8","hsa05218"
"CDH1","hsa05218"
"FGF6","hsa05218"
"BAX","hsa05218"
"FGF1","hsa05218"
"PTEN","hsa05218"
"IGF1","hsa05218"
"CCND1","hsa05218"
"FGFR1","hsa05218"
"RAF1","hsa05218"
"BAK1","hsa05218"
"CDKN1A","hsa05218"
"FGF18","hsa05218"
"CDK4","hsa05218"
"HGF","hsa05218"
"PIK3R2","hsa05218"
"EGFR","hsa05218"
"MAP2K2","hsa05218"
"FGF2","hsa05218"
"GADD45A","hsa05218"
"BRAF","hsa05218"
"FGF4","hsa05218"
"PIK3CA","hsa05218"
"KRAS","hsa05218"
"PIK3R3","hsa05218"
"ARAF","hsa05218"
"MAPK3","hsa05218"
"PDGFRB","hsa05218"
"HRAS","hsa05218"
"IGF1R","hsa05218"
"AKT1","hsa05218"
"RB1","hsa05218"
"CDK6","hsa05218"
"TP53","hsa05218"
"MDM2","hsa05218"
"CDKN2A","hsa05218"
"PIK3R1","hsa05218"
"PIK3CB","hsa05218"
"PDGFRA","hsa05218"
"BAD","hsa05218"
"PIK3CD","hsa04210"
"CASP10","hsa04210"
"DFFA","hsa04210"
"MAPK1","hsa04210"
"TNFRSF1A","hsa04210"
"TRAF2","hsa04210"
"MAP2K1","hsa04210"
"JUN","hsa04210"
"CHUK","hsa04210"
"IKBKG","hsa04210"
"BAX","hsa04210"
"FOS","hsa04210"
"NFKB1","hsa04210"
"CASP8","hsa04210"
"PRF1","hsa04210"
"NTRK1","hsa04210"
"RAF1","hsa04210"
"GZMB","hsa04210"
"CASP3","hsa04210"
"BCL2","hsa04210"
"BAK1","hsa04210"
"APAF1","hsa04210"
"PTPN13","hsa04210"
"XIAP","hsa04210"
"BID","hsa04210"
"BIRC2","hsa04210"
"CAPN2","hsa04210"
"CTSL","hsa04210"
"RIPK1","hsa04210"
"BIRC3","hsa04210"
"MAP3K14","hsa04210"
"MCL1","hsa04210"
"PIK3R2","hsa04210"
"NGF","hsa04210"
"MAP2K2","hsa04210"
"DAXX","hsa04210"
"TNF","hsa04210"
"GADD45A","hsa04210"
"EIF2S1","hsa04210"
"FAS","hsa04210"
"DAB2IP","hsa04210"
"DDIT3","hsa04210"
"BIRC5","hsa04210"
"PIK3CA","hsa04210"
"KRAS","hsa04210"
"CYCS","hsa04210"
"CTSB","hsa04210"
"PIK3R3","hsa04210"
"MAPK3","hsa04210"
"CTSD","hsa04210"
"HRAS","hsa04210"
"MAPK8","hsa04210"
"CASP9","hsa04210"
"MAP3K5","hsa04210"
"AKT1","hsa04210"
"TP53","hsa04210"
"BCL2L1","hsa04210"
"RELA","hsa04210"
"PIK3R1","hsa04210"
"ATM","hsa04210"
"PIK3CB","hsa04210"
"FADD","hsa04210"
"NFKBIA","hsa04210"
"FASLG","hsa04210"
"IKBKB","hsa04210"
"PARP1","hsa04210"
"CFLAR","hsa04210"
"BAD","hsa04210"
"PIK3CD","hsa04722"
"MAPK14","hsa04722"
"MAPK1","hsa04722"
"SOS1","hsa04722"
"MAP2K1","hsa04722"
"JUN","hsa04722"
"ABL1","hsa04722"
"BAX","hsa04722"
"NFKB1","hsa04722"
"NTRK1","hsa04722"
"IRAK1","hsa04722"
"RAF1","hsa04722"
"PLCG1","hsa04722"
"BCL2","hsa04722"
"SOS2","hsa04722"
"NTF3","hsa04722"
"RHOA","hsa04722"
"CALM1","hsa04722"
"KIDINS220","hsa04722"
"NFKBIE","hsa04722"
"IRS1","hsa04722"
"RIPK2","hsa04722"
"CAMK2B","hsa04722"
"PIK3R2","hsa04722"
"NGF","hsa04722"
"MAP2K2","hsa04722"
"RAC1","hsa04722"
"GRB2","hsa04722"
"BRAF","hsa04722"
"PIK3CA","hsa04722"
"CDC42","hsa04722"
"KRAS","hsa04722"
"NFKBIB","hsa04722"
"RAPGEF1","hsa04722"
"MAPK7","hsa04722"
"PSEN1","hsa04722"
"PIK3R3","hsa04722"
"MAPK3","hsa04722"
"GAB1","hsa04722"
"PSEN2","hsa04722"
"HRAS","hsa04722"
"MAPK8","hsa04722"
"CAMK2A","hsa04722"
"NGFR","hsa04722"
"MAP3K5","hsa04722"
"CAMK2D","hsa04722"
"AKT1","hsa04722"
"CRK","hsa04722"
"PTPN11","hsa04722"
"TP53","hsa04722"
"RELA","hsa04722"
"SHC1","hsa04722"
"PIK3R1","hsa04722"
"TRAF6","hsa04722"
"PIK3CB","hsa04722"
"BDNF","hsa04722"
"FRS2","hsa04722"
"NFKBIA","hsa04722"
"FASLG","hsa04722"
"IKBKB","hsa04722"
"TP73","hsa04722"
