"SYMBOL","PathwayID"
"ATP6V1B1","hsa04966"
"ATP6V1B2","hsa04966"
"ATP6V1C2","hsa04966"
"ATP6V1D","hsa04966"
"ATP6V1E1","hsa04966"
"ATP6V1E2","hsa04966"
"ATP6V1F","hsa04966"
"ATP6V1G1","hsa04966"
"ATP6V1G2","hsa04966"
"ASNS","hsa01230"
"ASS1","hsa01230"
"ENO1","hsa01230"
"GAPDH","hsa01230"
"PFKP","hsa01230"
"PGAM1","hsa01230"
"PGK1","hsa01230"
"PHGDH","hsa01230"
"PKM","hsa01230"
"PSAT1","hsa01230"
"PSPH","hsa01230"
"RPE","hsa01230"
"RPEL1","hsa01230"
"RPIA","hsa01230"
"SHMT1","hsa01230"
"SHMT2","hsa01230"
"TKT","hsa01230"
"TKTL1","hsa01230"
"TKTL2","hsa01230"
"TPI1","hsa01230"
"ATP6V1A","hsa00190"
"ATP6V1B1","hsa00190"
"ATP6V1B2","hsa00190"
"ATP6V1C2","hsa00190"
"ATP6V1D","hsa00190"
"ATP6V1E1","hsa00190"
"ATP6V1E2","hsa00190"
"ATP6V1F","hsa00190"
"ATP6V1G1","hsa00190"
"ATP6V1G2","hsa00190"
"ATP6V1H","hsa00190"
"COX5A","hsa00190"
"COX7C","hsa00190"
"CYC1","hsa00190"
"CYCS","hsa00190"
"NDUFA13","hsa00190"
"NDUFA2","hsa00190"
"NDUFB5","hsa00190"
"NDUFB7","hsa00190"
"NDUFS4","hsa00190"
"NDUFS5","hsa00190"
"NDUFS6","hsa00190"
"NDUFS7","hsa00190"
"UQCR10","hsa00190"
"UQCR11","hsa00190"
"UQCRB","hsa00190"
"UQCRC1","hsa00190"
"UQCRC2","hsa00190"
"UQCRFS1","hsa00190"
"UQCRH","hsa00190"
"UQCRHL","hsa00190"
"UQCRQ","hsa00190"
"BCL2","hsa04340"
"BTRC","hsa04340"
"CCND1","hsa04340"
"CCND2","hsa04340"
"CSNK1E","hsa04340"
"CUL1","hsa04340"
"CUL3","hsa04340"
"FBXW11","hsa04340"
"GLI3","hsa04340"
"GSK3B","hsa04340"
"HHAT","hsa04340"
"PTCH1","hsa04340"
"SCUBE2","hsa04340"
"SMO","hsa04340"
"SPOP","hsa04340"
"SUFU","hsa04340"
"ATG12","hsa04621"
"ATG5","hsa04621"
"BCL2","hsa04621"
"BCL2L1","hsa04621"
"BIRC2","hsa04621"
"CASP8","hsa04621"
"CCL2","hsa04621"
"CXCL1","hsa04621"
"CXCL3","hsa04621"
"GABARAP","hsa04621"
"GABARAPL1","hsa04621"
"GABARAPL2","hsa04621"
"HSP90AA1","hsa04621"
"IKBKG","hsa04621"
"IL1B","hsa04621"
"IL6","hsa04621"
"ITPR1","hsa04621"
"ITPR3","hsa04621"
"JAK1","hsa04621"
"JUN","hsa04621"
"MAP1LC3A","hsa04621"
"MAP1LC3B","hsa04621"
"MAPK14","hsa04621"
"MAPK8","hsa04621"
"MYD88","hsa04621"
"NFKBIA","hsa04621"
"NOD1","hsa04621"
"NOD2","hsa04621"
"PRKCD","hsa04621"
"RELA","hsa04621"
"RHOA","hsa04621"
"RIPK2","hsa04621"
"STAT1","hsa04621"
"SUGT1","hsa04621"
"TAB2","hsa04621"
"TP53BP1","hsa04621"
"TRAF3","hsa04621"
"TRAF6","hsa04621"
"VDAC1","hsa04621"
"XIAP","hsa04621"
"YWHAE","hsa04621"
"ACTB","hsa05164"
"AKT1","hsa05164"
"BAX","hsa05164"
"BID","hsa05164"
"CASP3","hsa05164"
"CASP8","hsa05164"
"CCL2","hsa05164"
"CCND3","hsa05164"
"CDK4","hsa05164"
"CDK6","hsa05164"
"CPSF4","hsa05164"
"CREBBP","hsa05164"
"CYCS","hsa05164"
"EIF2S1","hsa05164"
"EP300","hsa05164"
"FAS","hsa05164"
"IKBKG","hsa05164"
"IL1B","hsa05164"
"IL6","hsa05164"
"JAK1","hsa05164"
"JAK2","hsa05164"
"KPNA2","hsa05164"
"MYD88","hsa05164"
"NFKBIA","hsa05164"
"NUP98","hsa05164"
"PIK3CA","hsa05164"
"PIK3R1","hsa05164"
"PIK3R2","hsa05164"
"PIK3R3","hsa05164"
"PLG","hsa05164"
"PML","hsa05164"
"RAB11A","hsa05164"
"RELA","hsa05164"
"SOCS3","hsa05164"
"STAT1","hsa05164"
"TRAF3","hsa05164"
"VDAC1","hsa05164"
"XPO1","hsa05164"
"IGF1","hsa04960"
"INS","hsa04960"
"INSR","hsa04960"
"IRS1","hsa04960"
"NEDD4L","hsa04960"
"PIK3CA","hsa04960"
"PIK3R1","hsa04960"
"PIK3R2","hsa04960"
"PIK3R3","hsa04960"
"SCNN1A","hsa04960"
"SCNN1B","hsa04960"
"SCNN1G","hsa04960"
"ADAM10","hsa04148"
"AGER","hsa04148"
"BCAR1","hsa04148"
"BSG","hsa04148"
"CASP3","hsa04148"
"CEBPB","hsa04148"
"CX3CL1","hsa04148"
"CX3CR1","hsa04148"
"DNMT3A","hsa04148"
"DUSP7","hsa04148"
"HIF1A","hsa04148"
"IL10","hsa04148"
"ITGAV","hsa04148"
"JAK2","hsa04148"
"MAPK14","hsa04148"
"MFGE8","hsa04148"
"ODC1","hsa04148"
"PPARG","hsa04148"
"PTPN11","hsa04148"
"RAB5A","hsa04148"
"RAB5B","hsa04148"
"RAB7A","hsa04148"
"RAC1","hsa04148"
"RXRA","hsa04148"
"SIRT1","hsa04148"
"SLC16A1","hsa04148"
"TMEM30A","hsa04148"
"UQCRFS1","hsa04148"
"VPS11","hsa04148"
"VPS16","hsa04148"
"VPS18","hsa04148"
"VPS33A","hsa04148"
"VPS39","hsa04148"
"VPS41","hsa04148"
"VPS8","hsa04148"
"APC","hsa05217"
"BAX","hsa05217"
"BMP2","hsa05217"
"BMP4","hsa05217"
"CDKN1A","hsa05217"
"DDB2","hsa05217"
"DVL1","hsa05217"
"DVL2","hsa05217"
"GADD45A","hsa05217"
"GLI3","hsa05217"
"GSK3B","hsa05217"
"PTCH1","hsa05217"
"SMO","hsa05217"
"SUFU","hsa05217"
"TCF7L1","hsa05217"
"TP53","hsa05217"
"WNT1","hsa05217"
"AHCYL1","hsa00670"
"ATIC","hsa00670"
"DHFR","hsa00670"
"GART","hsa00670"
"MTHFD1","hsa00670"
"MTHFD1L","hsa00670"
"MTHFD2","hsa00670"
"MTHFD2L","hsa00670"
"MTHFR","hsa00670"
"SHMT1","hsa00670"
"SHMT2","hsa00670"
"TYMS","hsa00670"
"ABL1","hsa05208"
"AHR","hsa05208"
"AKT1","hsa05208"
"BAD","hsa05208"
"COX5A","hsa05208"
"COX7C","hsa05208"
"CYC1","hsa05208"
"EGF","hsa05208"
"EGFR","hsa05208"
"FOS","hsa05208"
"FOXO3","hsa05208"
"GRB2","hsa05208"
"HIF1A","hsa05208"
"IKBKG","hsa05208"
"JUN","hsa05208"
"LPO","hsa05208"
"MAPK14","hsa05208"
"MAPK8","hsa05208"
"NDUFA13","hsa05208"
"NDUFA2","hsa05208"
"NDUFB5","hsa05208"
"NDUFB7","hsa05208"
"NDUFS4","hsa05208"
"NDUFS5","hsa05208"
"NDUFS6","hsa05208"
"NDUFS7","hsa05208"
"NFKBIA","hsa05208"
"PIK3CA","hsa05208"
"PIK3R1","hsa05208"
"PIK3R2","hsa05208"
"PIK3R3","hsa05208"
"PRKCD","hsa05208"
"PTPN1","hsa05208"
"PTPN11","hsa05208"
"RAC1","hsa05208"
"RELA","hsa05208"
"SRC","hsa05208"
"UQCR10","hsa05208"
"UQCR11","hsa05208"
"UQCRB","hsa05208"
"UQCRC1","hsa05208"
"UQCRC2","hsa05208"
"UQCRFS1","hsa05208"
"UQCRH","hsa05208"
"UQCRHL","hsa05208"
"UQCRQ","hsa05208"
"VDAC1","hsa05208"
"AKT1","hsa05170"
"ATM","hsa05170"
"ATR","hsa05170"
"BAD","hsa05170"
"BAX","hsa05170"
"BCL2","hsa05170"
"BCL2L1","hsa05170"
"BID","hsa05170"
"BTRC","hsa05170"
"CASP3","hsa05170"
"CASP8","hsa05170"
"CCNB1","hsa05170"
"CCNB2","hsa05170"
"CCNB3","hsa05170"
"CDC25C","hsa05170"
"CDK1","hsa05170"
"CHEK1","hsa05170"
"CUL1","hsa05170"
"CYCS","hsa05170"
"FAS","hsa05170"
"FBXW11","hsa05170"
"FOS","hsa05170"
"IKBKG","hsa05170"
"ITPR1","hsa05170"
"ITPR3","hsa05170"
"JUN","hsa05170"
"MAPK14","hsa05170"
"MAPK8","hsa05170"
"MTOR","hsa05170"
"MYD88","hsa05170"
"NFKBIA","hsa05170"
"PAK1","hsa05170"
"PIK3CA","hsa05170"
"PIK3R1","hsa05170"
"PIK3R2","hsa05170"
"PIK3R3","hsa05170"
"RAC1","hsa05170"
"RBX1","hsa05170"
"RELA","hsa05170"
"RPS6KB1","hsa05170"
"SKP1","hsa05170"
"TAB2","hsa05170"
"TRAF6","hsa05170"
"WEE1","hsa05170"
"APC","hsa04310"
"BTRC","hsa04310"
"CACYBP","hsa04310"
"CCND1","hsa04310"
"CCND2","hsa04310"
"CCND3","hsa04310"
"CREBBP","hsa04310"
"CSNK1E","hsa04310"
"CTBP1","hsa04310"
"CUL1","hsa04310"
"DVL1","hsa04310"
"DVL2","hsa04310"
"EP300","hsa04310"
"FBXW11","hsa04310"
"GSK3B","hsa04310"
"JUN","hsa04310"
"MAPK8","hsa04310"
"MYC","hsa04310"
"PRICKLE2","hsa04310"
"PSEN1","hsa04310"
"RAC1","hsa04310"
"RBX1","hsa04310"
"RHOA","hsa04310"
"RUVBL1","hsa04310"
"SFRP1","hsa04310"
"SIAH1","hsa04310"
"SIRT1","hsa04310"
"SKP1","hsa04310"
"SMAD3","hsa04310"
"SMAD4","hsa04310"
"SOX17","hsa04310"
"TCF7L1","hsa04310"
"TLE3","hsa04310"
"TP53","hsa04310"
"VANGL1","hsa04310"
"VANGL2","hsa04310"
"WNT1","hsa04310"
"AKT1","hsa05230"
"EGFR","hsa05230"
"ERBB2","hsa05230"
"HIF1A","hsa05230"
"LDHB","hsa05230"
"MTOR","hsa05230"
"MYC","hsa05230"
"PDGFRB","hsa05230"
"PFKP","hsa05230"
"PGAM1","hsa05230"
"PIK3CA","hsa05230"
"PIK3R1","hsa05230"
"PIK3R2","hsa05230"
"PIK3R3","hsa05230"
"PKM","hsa05230"
"RET","hsa05230"
"SLC7A5","hsa05230"
"TP53","hsa05230"
"ACTB","hsa05110"
"ADCY9","hsa05110"
"ATP6V1A","hsa05110"
"ATP6V1B1","hsa05110"
"ATP6V1B2","hsa05110"
"ATP6V1C2","hsa05110"
"ATP6V1D","hsa05110"
"ATP6V1E1","hsa05110"
"ATP6V1E2","hsa05110"
"ATP6V1F","hsa05110"
"ATP6V1G1","hsa05110"
"ATP6V1G2","hsa05110"
"ATP6V1H","hsa05110"
"GNAS","hsa05110"
"FOS","hsa04658"
"GATA3","hsa04658"
"IKBKG","hsa04658"
"IL12RB1","hsa04658"
"IL12RB2","hsa04658"
"JAG1","hsa04658"
"JAK1","hsa04658"
"JAK2","hsa04658"
"JUN","hsa04658"
"MAML1","hsa04658"
"MAML3","hsa04658"
"MAPK14","hsa04658"
"MAPK8","hsa04658"
"NFKBIA","hsa04658"
"NOTCH1","hsa04658"
"RBPJ","hsa04658"
"RELA","hsa04658"
"STAT1","hsa04658"
"STAT4","hsa04658"
"STAT5A","hsa04658"
"STAT5B","hsa04658"
"TBX21","hsa04658"
"ATF6","hsa04141"
"ATXN3","hsa04141"
"BAX","hsa04141"
"BCL2","hsa04141"
"CUL1","hsa04141"
"DDIT3","hsa04141"
"DNAJB11","hsa04141"
"EIF2S1","hsa04141"
"ERN1","hsa04141"
"FBXO2","hsa04141"
"FBXO6","hsa04141"
"HSP90AA1","hsa04141"
"HSP90B1","hsa04141"
"HSPA5","hsa04141"
"HSPA8","hsa04141"
"MAPK8","hsa04141"
"NPLOC4","hsa04141"
"PDIA6","hsa04141"
"RAD23A","hsa04141"
"RAD23B","hsa04141"
"RBX1","hsa04141"
"SEC13","hsa04141"
"SEC23A","hsa04141"
"SEC24B","hsa04141"
"SEC24C","hsa04141"
"SEC31A","hsa04141"
"SKP1","hsa04141"
"STUB1","hsa04141"
"UBE2D1","hsa04141"
"UBE2D2","hsa04141"
"UBE2D3","hsa04141"
"UBXN2A","hsa04141"
"UBXN6","hsa04141"
"VCP","hsa04141"
"WFS1","hsa04141"
"XBP1","hsa04141"
"AKT1","hsa05231"
"EGF","hsa05231"
"EGFR","hsa05231"
"EIF4EBP1","hsa05231"
"FOS","hsa05231"
"GRB2","hsa05231"
"HIF1A","hsa05231"
"JUN","hsa05231"
"MAPK8","hsa05231"
"MTOR","hsa05231"
"PDGFD","hsa05231"
"PDGFRB","hsa05231"
"PIK3CA","hsa05231"
"PIK3R1","hsa05231"
"PIK3R2","hsa05231"
"PIK3R3","hsa05231"
"RAC1","hsa05231"
"RHEB","hsa05231"
"RPS6KB1","hsa05231"
"SLC44A4","hsa05231"
"SP1","hsa05231"
"TSC1","hsa05231"
"TSC2","hsa05231"
"AKT1","hsa04625"
"CASP8","hsa04625"
"IKBKG","hsa04625"
"IL10","hsa04625"
"IL1B","hsa04625"
"IL6","hsa04625"
"ITPR1","hsa04625"
"ITPR3","hsa04625"
"JUN","hsa04625"
"MAPK14","hsa04625"
"MAPK8","hsa04625"
"MDM2","hsa04625"
"NFKBIA","hsa04625"
"PAK1","hsa04625"
"PIK3CA","hsa04625"
"PIK3R1","hsa04625"
"PIK3R2","hsa04625"
"PIK3R3","hsa04625"
"PRKCD","hsa04625"
"PTPN11","hsa04625"
"RELA","hsa04625"
"RHOA","hsa04625"
"SRC","hsa04625"
"STAT1","hsa04625"
